PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000003F8 [01C12083] X01=000003A8 X02=004FFDE0 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFE20 X02=004FFDE0 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFDE0 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFDE0 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFE00 X02=004FFDE0 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=00375F00 X10=00375F00 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=01F25700 X11=01F25700 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=0000000B X08=004FFE20 X08=004FFE20 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=1569BD00 X13=0000000B X15=01F25700 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFE20 X12=1569BD00 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=00375F00 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=1569BD00 X12=1569BD00 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=0000000B X08=004FFE20 X08=004FFE20 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=02611500 X13=0000000B X14=00375F00 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=02611500 X13=0000000B X14=00375F00 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=02611500 X11=02611500 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=17CAD200 X12=1569BD00 X19=02611500 add     a5,a2,s3
PC=000003D8 [00078993] X19=17CAD200 X15=17CAD200 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=1569BD00 jal     zero,12
PC=000003E8 [00090713] X14=02611500 X18=02611500 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=17CAD200 X19=17CAD200 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=02611500 X14=02611500 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=17CAD200 X15=17CAD200 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFE00 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFE40 X02=004FFE00 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFE00 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFE00 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFE20 X02=004FFE00 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=02611500 X10=02611500 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=17CAD200 X11=17CAD200 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=0000000C X08=004FFE40 X08=004FFE40 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=1D81D800 X13=0000000C X15=17CAD200 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFE40 X12=1D81D800 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=02611500 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=1D81D800 X12=1D81D800 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=0000000C X08=004FFE40 X08=004FFE40 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=1C8CFC00 X13=0000000C X14=02611500 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=1C8CFC00 X13=0000000C X14=02611500 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=1C8CFC00 X11=1C8CFC00 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=3A0ED400 X12=1D81D800 X19=1C8CFC00 add     a5,a2,s3
PC=000003D8 [00078993] X19=3A0ED400 X15=3A0ED400 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=1D81D800 jal     zero,12
PC=000003E8 [00090713] X14=1C8CFC00 X18=1C8CFC00 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=3A0ED400 X19=3A0ED400 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=1C8CFC00 X14=1C8CFC00 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=3A0ED400 X15=3A0ED400 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFE20 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFE60 X02=004FFE20 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFE20 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFE20 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFE40 X02=004FFE20 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=1C8CFC00 X10=1C8CFC00 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=3A0ED400 X11=3A0ED400 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=0000000D X08=004FFE60 X08=004FFE60 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=F2C0C400 X13=0000000D X15=3A0ED400 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFE60 X12=F2C0C400 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=1C8CFC00 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=F2C0C400 X12=F2C0C400 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=0000000D X08=004FFE60 X08=004FFE60 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=7328CC00 X13=0000000D X14=1C8CFC00 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=17328CC0 X13=0000000D X14=1C8CFC00 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=7328CC00 X11=7328CC00 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=09F350C0 X12=F2C0C400 X19=17328CC0 add     a5,a2,s3
PC=000003D8 [00078993] X19=09F350C0 X15=09F350C0 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=F2C0C400 jal     zero,12
PC=000003E8 [00090713] X14=7328CC00 X18=7328CC00 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=09F350C0 X19=09F350C0 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=7328CC00 X14=7328CC00 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=09F350C0 X15=09F350C0 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFE40 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFE80 X02=004FFE40 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFE40 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFE40 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFE60 X02=004FFE40 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=7328CC00 X10=7328CC00 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=09F350C0 X11=09F350C0 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=0000000E X08=004FFE80 X08=004FFE80 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=8B4E6A80 X13=0000000E X15=09F350C0 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFE80 X12=8B4E6A80 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=7328CC00 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=8B4E6A80 X12=8B4E6A80 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=0000000E X08=004FFE80 X08=004FFE80 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=4C3B2800 X13=0000000E X14=7328CC00 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=64C3B280 X13=0000000E X14=7328CC00 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=4C3B2800 X11=4C3B2800 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=F0121D00 X12=8B4E6A80 X19=64C3B280 add     a5,a2,s3
PC=000003D8 [00078993] X19=F0121D00 X15=F0121D00 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=8B4E6A80 jal     zero,12
PC=000003E8 [00090713] X14=4C3B2800 X18=4C3B2800 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=F0121D00 X19=F0121D00 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=4C3B2800 X14=4C3B2800 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=F0121D00 X15=F0121D00 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFE60 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFEA0 X02=004FFE60 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFE60 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFE60 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFE80 X02=004FFE60 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=4C3B2800 X10=4C3B2800 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=F0121D00 X11=F0121D00 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=0000000F X08=004FFEA0 X08=004FFEA0 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=110FB300 X13=0000000F X15=F0121D00 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFEA0 X12=110FB300 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=4C3B2800 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=110FB300 X12=110FB300 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=0000000F X08=004FFEA0 X08=004FFEA0 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=77775800 X13=0000000F X14=4C3B2800 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=47777580 X13=0000000F X14=4C3B2800 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=77775800 X11=77775800 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=58872880 X12=110FB300 X19=47777580 add     a5,a2,s3
PC=000003D8 [00078993] X19=58872880 X15=58872880 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=110FB300 jal     zero,12
PC=000003E8 [00090713] X14=77775800 X18=77775800 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=58872880 X19=58872880 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=77775800 X14=77775800 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=58872880 X15=58872880 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFE80 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFEC0 X02=004FFE80 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFE80 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFE80 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFEA0 X02=004FFE80 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=77775800 X10=77775800 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=58872880 X11=58872880 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000010 X08=004FFEC0 X08=004FFEC0 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=88728800 X13=00000010 X15=58872880 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFEC0 X12=88728800 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=77775800 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=88728800 X12=88728800 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000010 X08=004FFEC0 X08=004FFEC0 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=77758000 X13=00000010 X14=77775800 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=77775800 X13=00000010 X14=77775800 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=77758000 X11=77758000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=FFE9E000 X12=88728800 X19=77775800 add     a5,a2,s3
PC=000003D8 [00078993] X19=FFE9E000 X15=FFE9E000 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=88728800 jal     zero,12
PC=000003E8 [00090713] X14=77758000 X18=77758000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=FFE9E000 X19=FFE9E000 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=77758000 X14=77758000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=FFE9E000 X15=FFE9E000 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFEA0 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFEE0 X02=004FFEA0 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFEA0 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFEA0 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFEC0 X02=004FFEA0 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=77758000 X10=77758000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=FFE9E000 X11=FFE9E000 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000011 X08=004FFEE0 X08=004FFEE0 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=FE87E000 X13=00000011 X15=FFE9E000 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFEE0 X12=FE87E000 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=77758000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=FE87E000 X12=FE87E000 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000011 X08=004FFEE0 X08=004FFEE0 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=EECD8000 X13=00000011 X14=77758000 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=7EECD800 X13=00000011 X14=77758000 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=EECD8000 X11=EECD8000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=7D74B800 X12=FE87E000 X19=7EECD800 add     a5,a2,s3
PC=000003D8 [00078993] X19=7D74B800 X15=7D74B800 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=FE87E000 jal     zero,12
PC=000003E8 [00090713] X14=EECD8000 X18=EECD8000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=7D74B800 X19=7D74B800 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=EECD8000 X14=EECD8000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=7D74B800 X15=7D74B800 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFEC0 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFF00 X02=004FFEC0 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFEC0 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFEC0 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFEE0 X02=004FFEC0 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=EECD8000 X10=EECD8000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=7D74B800 X11=7D74B800 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000012 X08=004FFF00 X08=004FFF00 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=D234F000 X13=00000012 X15=7D74B800 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFF00 X12=D234F000 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=EECD8000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=D234F000 X12=D234F000 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000012 X08=004FFF00 X08=004FFF00 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=CA730000 X13=00000012 X14=EECD8000 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=10CA7300 X13=00000012 X14=EECD8000 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=CA730000 X11=CA730000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=E2FF6300 X12=D234F000 X19=10CA7300 add     a5,a2,s3
PC=000003D8 [00078993] X19=E2FF6300 X15=E2FF6300 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=D234F000 jal     zero,12
PC=000003E8 [00090713] X14=CA730000 X18=CA730000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=E2FF6300 X19=E2FF6300 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=CA730000 X14=CA730000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=E2FF6300 X15=E2FF6300 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFEE0 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFF20 X02=004FFEE0 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFEE0 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFEE0 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFF00 X02=004FFEE0 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=CA730000 X10=CA730000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=E2FF6300 X11=E2FF6300 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000013 X08=004FFF20 X08=004FFF20 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=D8F45900 X13=00000013 X15=E2FF6300 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFF20 X12=D8F45900 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=CA730000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=D8F45900 X12=D8F45900 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000013 X08=004FFF20 X08=004FFF20 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=06890000 X13=00000013 X14=CA730000 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=F0689000 X13=00000013 X14=CA730000 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=06890000 X11=06890000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=C95CE900 X12=D8F45900 X19=F0689000 add     a5,a2,s3
PC=000003D8 [00078993] X19=C95CE900 X15=C95CE900 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=D8F45900 jal     zero,12
PC=000003E8 [00090713] X14=06890000 X18=06890000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=C95CE900 X19=C95CE900 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=06890000 X14=06890000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=C95CE900 X15=C95CE900 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFF00 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFF40 X02=004FFF00 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFF00 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFF00 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFF20 X02=004FFF00 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=06890000 X10=06890000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=C95CE900 X11=C95CE900 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000014 X08=004FFF40 X08=004FFF40 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=BB423400 X13=00000014 X15=C95CE900 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFF40 X12=BB423400 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=06890000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=BB423400 X12=BB423400 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000014 X08=004FFF40 X08=004FFF40 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=82B40000 X13=00000014 X14=06890000 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=82B40000 X13=00000014 X14=06890000 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=82B40000 X11=82B40000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=3DF63400 X12=BB423400 X19=82B40000 add     a5,a2,s3
PC=000003D8 [00078993] X19=3DF63400 X15=3DF63400 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=BB423400 jal     zero,12
PC=000003E8 [00090713] X14=82B40000 X18=82B40000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=3DF63400 X19=3DF63400 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=82B40000 X14=82B40000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=3DF63400 X15=3DF63400 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFF20 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFF60 X02=004FFF20 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFF20 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFF20 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFF40 X02=004FFF20 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=82B40000 X10=82B40000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=3DF63400 X11=3DF63400 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000015 X08=004FFF60 X08=004FFF60 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=15324400 X13=00000015 X15=3DF63400 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFF60 X12=15324400 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=82B40000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=15324400 X12=15324400 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000015 X08=004FFF60 X08=004FFF60 lw      a3,-24(s0/fp)
PC=000003C8 [02E685B3] X11=B8C40000 X13=00000015 X14=82B40000 mul     a1,a3,a4
PC=000003CC [02E6B9B3] X19=AB8C4000 X13=00000015 X14=82B40000 mulhu   s3,a3,a4
PC=000003D0 [00058913] X18=B8C40000 X11=B8C40000 X00=00000000 addi    s2,a1,0
PC=000003D4 [013607B3] X15=C0BE8400 X12=15324400 X19=AB8C4000 add     a5,a2,s3
PC=000003D8 [00078993] X19=C0BE8400 X15=C0BE8400 X00=00000000 addi    s3,a5,0
PC=000003DC [00C0006F] X00=00000000 X00=00000000 X12=15324400 jal     zero,12
PC=000003E8 [00090713] X14=B8C40000 X18=B8C40000 X00=00000000 addi    a4,s2,0
PC=000003EC [00098793] X15=C0BE8400 X19=C0BE8400 X00=00000000 addi    a5,s3,0
PC=000003F0 [00070513] X10=B8C40000 X14=B8C40000 X00=00000000 addi    a0,a4,0
PC=000003F4 [00078593] X11=C0BE8400 X15=C0BE8400 X00=00000000 addi    a1,a5,0
PC=000003F8 [01C12083] X01=000003A8 X02=004FFF40 X28=00000000 lw      ra,28(sp)
PC=000003FC [01812403] X08=004FFF80 X02=004FFF40 X24=00000000 lw      s0/fp,24(sp)
PC=00000400 [01412903] X18=00000000 X02=004FFF40 X20=00000000 lw      s2,20(sp)
PC=00000404 [01012983] X19=00000000 X02=004FFF40 X16=00000001 lw      s3,16(sp)
PC=00000408 [02010113] X02=004FFF60 X02=004FFF40 X00=00000000 addi    sp,sp,32
PC=0000040C [00008067] X00=00000000 X01=000003A8 X00=00000000 jalr    zero,ra,0
PC=000003A8 [00050713] X14=B8C40000 X10=B8C40000 X00=00000000 addi    a4,a0,0
PC=000003AC [00058793] X15=C0BE8400 X11=C0BE8400 X00=00000000 addi    a5,a1,0
PC=000003B0 [FE842683] X13=00000016 X08=004FFF80 X08=004FFF80 lw      a3,-24(s0/fp)
PC=000003B4 [02F68633] X12=905F5800 X13=00000016 X15=C0BE8400 mul     a2,a3,a5
PC=000003B8 [FEC42683] X13=00000000 X08=004FFF80 X12=905F5800 lw      a3,-20(s0/fp)
PC=000003BC [02E686B3] X13=00000000 X13=00000000 X14=B8C40000 mul     a3,a3,a4
PC=000003C0 [00D60633] X12=905F5800 X12=905F5800 X13=00000000 add     a2,a2,a3
PC=000003C4 [FE842683] X13=00000016 X08=004FFF80 X08=004FFF80 lw      a3,-24(s0/fp)
