PC=000001B8 [00500137] X02=00500000 X00=00000000 X05=00000000 lui     sp,5242880
PC=000003B0 [00A70633] X12=00000002 X14=00000003 X10=FFFFFFFF add     a2,a4,a0
PC=000003B4 [00060813] X16=00000002 X12=00000002 X00=00000000 addi    a6,a2,0
PC=000003B8 [00E83833] X16=00000001 X16=00000002 X14=00000003 sltu    a6,a6,a4
PC=000003BC [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000003C0 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000003C4 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000003C8 [00060713] X14=00000002 X12=00000002 X00=00000000 addi    a4,a2,0
PC=000003CC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003D0 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=000003D4 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003D8 [F81FF0EF] X01=000003DC X31=00000000 X01=00000420 jal     ra,-128
PC=00000358 [FE010113] X02=004FFEC0 X02=004FFEE0 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFEC0 X01=000003DC sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFEC0 X08=004FFF00 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFEC0 X18=00000003 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFEC0 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFEE0 X02=004FFEC0 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFEE0 X08=004FFEE0 X10=00000002 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000002 X08=004FFEE0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000002 X08=004FFEE0 X08=004FFEE0 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFEC0 addi    a5,zero,2
PC=00000394 [00E7E863] X16=00000001 X15=00000002 X14=00000002 bltu    a5,a4,16
PC=00000394 [00100713] X14=00000001 X00=00000000 X01=000003DC addi    a4,zero,1
PC=00000398 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000039C [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000440 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=000003DC X02=004FFEC0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF00 X02=004FFEC0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000003 X02=004FFEC0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEC0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFEE0 X02=004FFEC0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=000003DC X00=00000000 jalr    zero,ra,0
PC=000003DC [00050913] X18=00000001 X10=00000001 X00=00000000 addi    s2,a0,0
PC=000003E0 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000003E4 [FE842703] X14=00000003 X08=004FFF00 X08=004FFF00 lw      a4,-24(s0/fp)
PC=000003E8 [FEC42783] X15=00000000 X08=004FFF00 X12=00000002 lw      a5,-20(s0/fp)
PC=000003EC [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000003F0 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000003F4 [00A70633] X12=00000001 X14=00000003 X10=FFFFFFFE add     a2,a4,a0
PC=000003F8 [00060813] X16=00000001 X12=00000001 X00=00000000 addi    a6,a2,0
PC=000003FC [00E83833] X16=00000001 X16=00000001 X14=00000003 sltu    a6,a6,a4
PC=00000400 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=00000404 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000408 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=0000040C [00060713] X14=00000001 X12=00000001 X00=00000000 addi    a4,a2,0
PC=00000410 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000414 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000418 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=0000041C [F3DFF0EF] X01=00000420 X31=00000000 X29=00000000 jal     ra,-196
PC=00000358 [FE010113] X02=004FFEC0 X02=004FFEE0 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFEC0 X01=00000420 sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFEC0 X08=004FFF00 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFEC0 X18=00000001 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFEC0 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFEE0 X02=004FFEC0 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFEE0 X08=004FFEE0 X10=00000001 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000001 X08=004FFEE0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000001 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000001 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000001 X08=004FFEE0 X08=004FFEE0 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFEC0 addi    a5,zero,2
PC=00000394 [00E7E863] X16=00000001 X15=00000002 X14=00000001 bltu    a5,a4,16
PC=00000394 [00100713] X14=00000001 X00=00000000 X01=00000420 addi    a4,zero,1
PC=00000398 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000039C [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000440 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=00000420 X02=004FFEC0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF00 X02=004FFEC0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000001 X02=004FFEC0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEC0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFEE0 X02=004FFEC0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=00000420 X00=00000000 jalr    zero,ra,0
PC=00000420 [00050613] X12=00000001 X10=00000001 X00=00000000 addi    a2,a0,0
PC=00000424 [00058693] X13=00000000 X11=00000000 X00=00000000 addi    a3,a1,0
PC=00000428 [00C90733] X14=00000002 X18=00000001 X12=00000001 add     a4,s2,a2
PC=0000042C [00070593] X11=00000002 X14=00000002 X00=00000000 addi    a1,a4,0
PC=00000430 [0125B5B3] X11=00000000 X11=00000002 X18=00000001 sltu    a1,a1,s2
PC=00000434 [00D987B3] X15=00000000 X19=00000000 X13=00000000 add     a5,s3,a3
PC=00000438 [00F586B3] X13=00000000 X11=00000000 X15=00000000 add     a3,a1,a5
PC=0000043C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000440 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=00000420 X02=004FFEE0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF20 X02=004FFEE0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000003 X02=004FFEE0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEE0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFF00 X02=004FFEE0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=00000420 X00=00000000 jalr    zero,ra,0
PC=00000420 [00050613] X12=00000002 X10=00000002 X00=00000000 addi    a2,a0,0
PC=00000424 [00058693] X13=00000000 X11=00000000 X00=00000000 addi    a3,a1,0
PC=00000428 [00C90733] X14=00000005 X18=00000003 X12=00000002 add     a4,s2,a2
PC=0000042C [00070593] X11=00000005 X14=00000005 X00=00000000 addi    a1,a4,0
PC=00000430 [0125B5B3] X11=00000000 X11=00000005 X18=00000003 sltu    a1,a1,s2
PC=00000434 [00D987B3] X15=00000000 X19=00000000 X13=00000000 add     a5,s3,a3
PC=00000438 [00F586B3] X13=00000000 X11=00000000 X15=00000000 add     a3,a1,a5
PC=0000043C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000440 [00070513] X10=00000005 X14=00000005 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=000003DC X02=004FFF00 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF40 X02=004FFF00 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=0000000D X02=004FFF00 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFF00 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFF20 X02=004FFF00 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=000003DC X00=00000000 jalr    zero,ra,0
PC=000003DC [00050913] X18=00000005 X10=00000005 X00=00000000 addi    s2,a0,0
PC=000003E0 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000003E4 [FE842703] X14=00000006 X08=004FFF40 X08=004FFF40 lw      a4,-24(s0/fp)
PC=000003E8 [FEC42783] X15=00000000 X08=004FFF40 X12=00000002 lw      a5,-20(s0/fp)
PC=000003EC [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000003F0 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000003F4 [00A70633] X12=00000004 X14=00000006 X10=FFFFFFFE add     a2,a4,a0
PC=000003F8 [00060813] X16=00000004 X12=00000004 X00=00000000 addi    a6,a2,0
PC=000003FC [00E83833] X16=00000001 X16=00000004 X14=00000006 sltu    a6,a6,a4
PC=00000400 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=00000404 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000408 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=0000040C [00060713] X14=00000004 X12=00000004 X00=00000000 addi    a4,a2,0
PC=00000410 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000414 [00070513] X10=00000004 X14=00000004 X00=00000000 addi    a0,a4,0
PC=00000418 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=0000041C [F3DFF0EF] X01=00000420 X31=00000000 X29=00000000 jal     ra,-196
PC=00000358 [FE010113] X02=004FFF00 X02=004FFF20 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFF00 X01=00000420 sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFF00 X08=004FFF40 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFF00 X18=00000005 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFF00 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFF20 X02=004FFF00 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFF20 X08=004FFF20 X10=00000004 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000004 X08=004FFF20 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFF20 X12=00000004 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFF20 X12=00000004 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000004 X08=004FFF20 X08=004FFF20 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFF00 addi    a5,zero,2
PC=000003A0 [00E7E863] X16=00000001 X15=00000002 X14=00000004 bltu    a5,a4,16
PC=000003A0 [FE842703] X14=00000004 X08=004FFF20 X08=004FFF20 lw      a4,-24(s0/fp)
PC=000003A4 [FEC42783] X15=00000000 X08=004FFF20 X12=00000004 lw      a5,-20(s0/fp)
PC=000003A8 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000003AC [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000003B0 [00A70633] X12=00000003 X14=00000004 X10=FFFFFFFF add     a2,a4,a0
PC=000003B4 [00060813] X16=00000003 X12=00000003 X00=00000000 addi    a6,a2,0
PC=000003B8 [00E83833] X16=00000001 X16=00000003 X14=00000004 sltu    a6,a6,a4
PC=000003BC [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000003C0 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000003C4 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000003C8 [00060713] X14=00000003 X12=00000003 X00=00000000 addi    a4,a2,0
PC=000003CC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003D0 [00070513] X10=00000003 X14=00000003 X00=00000000 addi    a0,a4,0
PC=000003D4 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003D8 [F81FF0EF] X01=000003DC X31=00000000 X01=00000420 jal     ra,-128
PC=00000358 [FE010113] X02=004FFEE0 X02=004FFF00 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFEE0 X01=000003DC sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFEE0 X08=004FFF20 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFEE0 X18=00000005 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFEE0 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFF00 X02=004FFEE0 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFF00 X08=004FFF00 X10=00000003 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000003 X08=004FFF00 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFF00 X12=00000003 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFF00 X12=00000003 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000003 X08=004FFF00 X08=004FFF00 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFEE0 addi    a5,zero,2
PC=000003A0 [00E7E863] X16=00000001 X15=00000002 X14=00000003 bltu    a5,a4,16
PC=000003A0 [FE842703] X14=00000003 X08=004FFF00 X08=004FFF00 lw      a4,-24(s0/fp)
PC=000003A4 [FEC42783] X15=00000000 X08=004FFF00 X12=00000003 lw      a5,-20(s0/fp)
PC=000003A8 [FFF00513] X10=FFFFFFFF X00=00000000 X31=00000000 addi    a0,zero,-1
PC=000003AC [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000003B0 [00A70633] X12=00000002 X14=00000003 X10=FFFFFFFF add     a2,a4,a0
PC=000003B4 [00060813] X16=00000002 X12=00000002 X00=00000000 addi    a6,a2,0
PC=000003B8 [00E83833] X16=00000001 X16=00000002 X14=00000003 sltu    a6,a6,a4
PC=000003BC [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=000003C0 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=000003C4 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=000003C8 [00060713] X14=00000002 X12=00000002 X00=00000000 addi    a4,a2,0
PC=000003CC [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=000003D0 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=000003D4 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=000003D8 [F81FF0EF] X01=000003DC X31=00000000 X01=000003DC jal     ra,-128
PC=00000358 [FE010113] X02=004FFEC0 X02=004FFEE0 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFEC0 X01=000003DC sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFEC0 X08=004FFF00 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFEC0 X18=00000005 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFEC0 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFEE0 X02=004FFEC0 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFEE0 X08=004FFEE0 X10=00000002 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000002 X08=004FFEE0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000002 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000002 X08=004FFEE0 X08=004FFEE0 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFEC0 addi    a5,zero,2
PC=00000394 [00E7E863] X16=00000001 X15=00000002 X14=00000002 bltu    a5,a4,16
PC=00000394 [00100713] X14=00000001 X00=00000000 X01=000003DC addi    a4,zero,1
PC=00000398 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000039C [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000440 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=000003DC X02=004FFEC0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF00 X02=004FFEC0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000005 X02=004FFEC0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEC0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFEE0 X02=004FFEC0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=000003DC X00=00000000 jalr    zero,ra,0
PC=000003DC [00050913] X18=00000001 X10=00000001 X00=00000000 addi    s2,a0,0
PC=000003E0 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000003E4 [FE842703] X14=00000003 X08=004FFF00 X08=004FFF00 lw      a4,-24(s0/fp)
PC=000003E8 [FEC42783] X15=00000000 X08=004FFF00 X12=00000002 lw      a5,-20(s0/fp)
PC=000003EC [FFE00513] X10=FFFFFFFE X00=00000000 X30=00000000 addi    a0,zero,-2
PC=000003F0 [FFF00593] X11=FFFFFFFF X00=00000000 X31=00000000 addi    a1,zero,-1
PC=000003F4 [00A70633] X12=00000001 X14=00000003 X10=FFFFFFFE add     a2,a4,a0
PC=000003F8 [00060813] X16=00000001 X12=00000001 X00=00000000 addi    a6,a2,0
PC=000003FC [00E83833] X16=00000001 X16=00000001 X14=00000003 sltu    a6,a6,a4
PC=00000400 [00B786B3] X13=FFFFFFFF X15=00000000 X11=FFFFFFFF add     a3,a5,a1
PC=00000404 [00D807B3] X15=00000000 X16=00000001 X13=FFFFFFFF add     a5,a6,a3
PC=00000408 [00078693] X13=00000000 X15=00000000 X00=00000000 addi    a3,a5,0
PC=0000040C [00060713] X14=00000001 X12=00000001 X00=00000000 addi    a4,a2,0
PC=00000410 [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000414 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000418 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=0000041C [F3DFF0EF] X01=00000420 X31=00000000 X29=00000000 jal     ra,-196
PC=00000358 [FE010113] X02=004FFEC0 X02=004FFEE0 X00=00000000 addi    sp,sp,-32
PC=0000035C [00112E23] X28=00000000 X02=004FFEC0 X01=00000420 sw      ra,28(sp)
PC=00000360 [00812C23] X24=00000000 X02=004FFEC0 X08=004FFF00 sw      s0/fp,24(sp)
PC=00000364 [01212A23] X20=00000000 X02=004FFEC0 X18=00000001 sw      s2,20(sp)
PC=00000368 [01312823] X16=00000001 X02=004FFEC0 X19=00000000 sw      s3,16(sp)
PC=0000036C [02010413] X08=004FFEE0 X02=004FFEC0 X00=00000000 addi    s0/fp,sp,32
PC=00000370 [FEA42423] X08=004FFEE0 X08=004FFEE0 X10=00000001 sw      a0,-24(s0/fp)
PC=00000374 [FEB42623] X12=00000001 X08=004FFEE0 X11=00000000 sw      a1,-20(s0/fp)
PC=00000378 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000001 lw      a5,-20(s0/fp)
PC=00000380 [02F04263] X04=00000000 X00=00000000 X15=00000000 blt     zero,a5,36
PC=00000380 [FEC42783] X15=00000000 X08=004FFEE0 X12=00000001 lw      a5,-20(s0/fp)
PC=00000388 [00079863] X16=00000001 X15=00000000 X00=00000000 bne     a5,zero,16
PC=00000388 [FE842703] X14=00000001 X08=004FFEE0 X08=004FFEE0 lw      a4,-24(s0/fp)
PC=0000038C [00200793] X15=00000002 X00=00000000 X02=004FFEC0 addi    a5,zero,2
PC=00000394 [00E7E863] X16=00000001 X15=00000002 X14=00000001 bltu    a5,a4,16
PC=00000394 [00100713] X14=00000001 X00=00000000 X01=00000420 addi    a4,zero,1
PC=00000398 [00000793] X15=00000000 X00=00000000 X00=00000000 addi    a5,zero,0
PC=0000039C [0A40006F] X00=00000000 X00=00000000 X04=00000000 jal     zero,164
PC=00000440 [00070513] X10=00000001 X14=00000001 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=00000420 X02=004FFEC0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF00 X02=004FFEC0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000001 X02=004FFEC0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEC0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFEE0 X02=004FFEC0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=00000420 X00=00000000 jalr    zero,ra,0
PC=00000420 [00050613] X12=00000001 X10=00000001 X00=00000000 addi    a2,a0,0
PC=00000424 [00058693] X13=00000000 X11=00000000 X00=00000000 addi    a3,a1,0
PC=00000428 [00C90733] X14=00000002 X18=00000001 X12=00000001 add     a4,s2,a2
PC=0000042C [00070593] X11=00000002 X14=00000002 X00=00000000 addi    a1,a4,0
PC=00000430 [0125B5B3] X11=00000000 X11=00000002 X18=00000001 sltu    a1,a1,s2
PC=00000434 [00D987B3] X15=00000000 X19=00000000 X13=00000000 add     a5,s3,a3
PC=00000438 [00F586B3] X13=00000000 X11=00000000 X15=00000000 add     a3,a1,a5
PC=0000043C [00068793] X15=00000000 X13=00000000 X00=00000000 addi    a5,a3,0
PC=00000440 [00070513] X10=00000002 X14=00000002 X00=00000000 addi    a0,a4,0
PC=00000444 [00078593] X11=00000000 X15=00000000 X00=00000000 addi    a1,a5,0
PC=00000448 [01C12083] X01=000003DC X02=004FFEE0 X28=00000000 lw      ra,28(sp)
PC=0000044C [01812403] X08=004FFF20 X02=004FFEE0 X24=00000000 lw      s0/fp,24(sp)
PC=00000450 [01412903] X18=00000005 X02=004FFEE0 X20=00000000 lw      s2,20(sp)
PC=00000454 [01012983] X19=00000000 X02=004FFEE0 X16=00000001 lw      s3,16(sp)
PC=00000458 [02010113] X02=004FFF00 X02=004FFEE0 X00=00000000 addi    sp,sp,32
PC=0000045C [00008067] X00=00000000 X01=000003DC X00=00000000 jalr    zero,ra,0
PC=000003DC [00050913] X18=00000002 X10=00000002 X00=00000000 addi    s2,a0,0
PC=000003E0 [00058993] X19=00000000 X11=00000000 X00=00000000 addi    s3,a1,0
PC=000003E4 [FE842703] X14=00000004 X08=004FFF20 X08=004FFF20 lw      a4,-24(s0/fp)
